"No.","Time","Source","Destination","Protocol","Length","Info"
"2648","2.668485","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1009009 Ack=1 Win=251 Len=1386"
"2649","2.669029","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1010395 Ack=1 Win=251 Len=1386"
"2650","2.669695","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","414","http(80)  >  49961 [ACK] Seq=1011781 Ack=1 Win=251 Len=374"
"2651","2.670409","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1012155 Ack=1 Win=251 Len=1386"
"2652","2.671052","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1013541 Ack=1 Win=251 Len=1386"
"2653","2.671675","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1014927 Ack=1 Win=251 Len=1386"
"2654","2.672119","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1016313 Win=6695 Len=0"
"2655","2.672731","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1016313 Ack=1 Win=251 Len=1386"
"2656","2.674190","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1017699 Ack=1 Win=251 Len=1386"
"2657","2.675018","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1019085 Ack=1 Win=251 Len=1386"
"2658","2.675712","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1020471 Ack=1 Win=251 Len=1386"
"2659","2.676704","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1021857 Ack=1 Win=251 Len=1386"
"2660","2.677854","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1023243 Ack=1 Win=251 Len=1386"
"2661","2.678422","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1024629 Ack=1 Win=251 Len=1386"
"2662","2.678974","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1026015 Ack=1 Win=251 Len=1386"
"2663","2.679689","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1027401 Ack=1 Win=251 Len=1386"
"2664","2.680531","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1027401 Win=6002 Len=0"
"2665","2.681289","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1028787 Ack=1 Win=251 Len=1386"
"2666","2.681849","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1030173 Ack=1 Win=251 Len=1386"
"2667","2.682452","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1031559 Ack=1 Win=251 Len=1386"
"2668","2.683099","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1032945 Ack=1 Win=251 Len=1386"
"2669","2.683690","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1034331 Ack=1 Win=251 Len=1386"
"2670","2.685751","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1035717 Ack=1 Win=251 Len=1386"
"2671","2.686754","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1037103 Ack=1 Win=251 Len=1386"
"2672","2.687317","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1038489 Ack=1 Win=251 Len=1386"
"2673","2.687863","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1038489 Win=5309 Len=0"
"2674","2.688565","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1039875 Ack=1 Win=251 Len=1386"
"2675","2.689266","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1041261 Ack=1 Win=251 Len=1386"
"2676","2.690556","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1042647 Ack=1 Win=251 Len=1386"
"2677","2.691217","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1044033 Ack=1 Win=251 Len=1386"
"2678","2.692479","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1045419 Ack=1 Win=251 Len=1386"
"2679","2.692917","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1046805 Ack=1 Win=251 Len=1386"
"2680","2.693587","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1048191 Ack=1 Win=251 Len=1386"
"2681","2.694233","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1049577 Ack=1 Win=251 Len=1386"
"2682","2.694925","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1049577 Win=4616 Len=0"
"2683","2.695620","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1050963 Ack=1 Win=251 Len=1386"
"2684","2.696601","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1052349 Ack=1 Win=251 Len=1386"
"2685","2.698860","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1053735 Ack=1 Win=251 Len=1386"
"2686","2.699299","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1055121 Ack=1 Win=251 Len=1386"
"2687","2.699752","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1056507 Ack=1 Win=251 Len=1386"
"2688","2.700369","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1057893 Ack=1 Win=251 Len=1386"
"2689","2.700999","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1059279 Ack=1 Win=251 Len=1386"
"2690","2.701628","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1060665 Ack=1 Win=251 Len=1386"
"2691","2.702155","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1060665 Win=3923 Len=0"
"2692","2.705449","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1062051 Ack=1 Win=251 Len=1386"
"2693","2.706021","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1052","http(80)  >  49961 [PSH, ACK] Seq=1063437 Ack=1 Win=251 Len=1012"
"2694","2.706561","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1064449 Ack=1 Win=251 Len=1386"
"2695","2.707198","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1065835 Ack=1 Win=251 Len=1386"
"2696","2.708048","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1067221 Ack=1 Win=251 Len=1386"
"2697","2.709595","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1064449 Win=3686 Len=0"
"2698","2.710153","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1068607 Ack=1 Win=251 Len=1386"
"2699","2.710849","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1069993 Ack=1 Win=251 Len=1386"
"2700","2.711512","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1071379 Ack=1 Win=251 Len=1386"
"2701","2.713393","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1072765 Ack=1 Win=251 Len=1386"
"2702","2.714361","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1074151 Ack=1 Win=251 Len=1386"
"2703","2.715261","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1075537 Win=2993 Len=0"
"2704","2.715902","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1075537 Ack=1 Win=251 Len=1386"
"2705","2.716483","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1076923 Ack=1 Win=251 Len=1386"
"2706","2.717079","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1078309 Ack=1 Win=251 Len=1386"
"2707","2.721353","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1079695 Ack=1 Win=251 Len=1386"
"2708","2.721997","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1081081 Ack=1 Win=251 Len=1386"
"2709","2.723011","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1082467 Ack=1 Win=251 Len=1386"
"2710","2.723639","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1083853 Ack=1 Win=251 Len=1386"
"2711","2.724593","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1085239 Ack=1 Win=251 Len=1386"
"2712","2.725514","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1086625 Ack=1 Win=251 Len=1386"
"2713","2.727145","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1086625 Win=2300 Len=0"
"2714","2.728128","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1088011 Ack=1 Win=251 Len=1386"
"2715","2.729080","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1089397 Ack=1 Win=251 Len=1386"
"2716","2.729914","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1090783 Ack=1 Win=251 Len=1386"
"2717","2.730697","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1092169 Ack=1 Win=251 Len=1386"
"2718","2.731919","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1093555 Ack=1 Win=251 Len=1386"
"2719","2.734270","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1094941 Ack=1 Win=251 Len=1386"
"2720","2.734912","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1096327 Ack=1 Win=251 Len=1386"
"2721","2.735602","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1097713 Ack=1 Win=251 Len=1386"
"2722","2.736154","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1097713 Win=1607 Len=0"
"2723","2.737385","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1099099 Ack=1 Win=251 Len=1386"
"2724","2.738046","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1100485 Ack=1 Win=251 Len=1386"
"2725","2.738688","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1101871 Ack=1 Win=251 Len=1386"
"2726","2.739656","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1103257 Ack=1 Win=251 Len=1386"
"2727","2.741115","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1104643 Ack=1 Win=251 Len=1386"
"2728","2.741849","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1106029 Ack=1 Win=251 Len=1386"
"2729","2.742465","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1107415 Ack=1 Win=251 Len=1386"
"2730","2.744144","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1108801 Win=914 Len=0"
"2731","2.745036","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1108801 Ack=1 Win=251 Len=1386"
"2732","2.745813","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1110187 Ack=1 Win=251 Len=1386"
"2733","2.746624","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1111573 Ack=1 Win=251 Len=1386"
"2734","2.747506","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1112959 Ack=1 Win=251 Len=1386"
"2735","2.748307","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1114345 Ack=1 Win=251 Len=1386"
"2736","2.748895","N/A","N/A","N/A","42","Raw packet data"
"2737","2.751152","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1115731 Ack=1 Win=251 Len=1386"
"2738","2.751982","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1117117 Ack=1 Win=251 Len=1386"
"2739","2.753818","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1118503 Ack=1 Win=251 Len=1386"
"2740","2.755440","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1119889 Ack=1 Win=251 Len=1386"
"2741","2.756287","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1119889 Win=221 Len=0"
"2742","2.757162","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1121275 Ack=1 Win=251 Len=1386"
"2743","2.758830","N/A","N/A","N/A","42","Raw packet data"
"2744","2.759691","N/A","N/A","N/A","42","Raw packet data"
"2745","2.760492","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1122661 Win=8298 Len=0"
"2746","2.761761","N/A","N/A","N/A","42","Raw packet data"
"2747","2.762718","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","[TCP Window Update] 49961  >  http(80) [ACK] Seq=1 Ack=1122661 Win=16548 Len=0"
"2748","2.763809","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1122661 Ack=1 Win=251 Len=1386"
"2749","2.764790","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1124047 Ack=1 Win=251 Len=1386"
"2750","2.765574","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1125433 Win=16375 Len=0"
"2751","2.767252","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1125433 Ack=1 Win=251 Len=1386"
"2752","2.768443","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1126819 Ack=1 Win=251 Len=1386"
"2753","2.769341","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1128205 Ack=1 Win=251 Len=1386"
"2754","2.770226","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1128205 Win=16201 Len=0"
"2755","2.771398","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1129591 Ack=1 Win=251 Len=1386"
"2756","2.772269","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1130977 Ack=1 Win=251 Len=1386"
"2757","2.773043","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1132363 Ack=1 Win=251 Len=1386"
"2758","2.773889","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1130977 Win=16028 Len=0"
"2759","2.775728","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1133749 Win=15855 Len=0"
"2760","2.776878","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1133749 Ack=1 Win=251 Len=1386"
"2761","2.778337","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1135135 Ack=1 Win=251 Len=1386"
"2762","2.781122","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1136521 Ack=1 Win=251 Len=1386"
"2763","2.781142","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1137907 Ack=1 Win=251 Len=1386"
"2764","2.781164","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1139293 Ack=1 Win=251 Len=1386"
"2765","2.781181","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1140679 Ack=1 Win=251 Len=1386"
"2766","2.781198","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1142065 Ack=1 Win=251 Len=1386"
"2767","2.781215","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1143451 Ack=1 Win=251 Len=1386"
"2768","2.781233","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1144837 Win=15162 Len=0"
"2769","2.786106","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1144837 Ack=1 Win=251 Len=1386"
"2770","2.787288","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1146223 Ack=1 Win=251 Len=1386"
"2771","2.788456","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1147609 Ack=1 Win=251 Len=1386"
"2772","2.789059","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1148995 Ack=1 Win=251 Len=1386"
"2773","2.790145","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1150381 Ack=1 Win=251 Len=1386"
"2774","2.791259","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1151767 Ack=1 Win=251 Len=1386"
"2775","2.792150","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1153153 Ack=1 Win=251 Len=1386"
"2776","2.792977","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1154539 Ack=1 Win=251 Len=1386"
"2777","2.794109","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1155925 Ack=1 Win=251 Len=1386"
"2778","2.795890","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1157311 Ack=1 Win=251 Len=1386"
"2779","2.795938","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1155925 Win=14469 Len=0"
"2780","2.795968","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1158697 Ack=1 Win=251 Len=1386"
"2781","2.796918","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1160083 Ack=1 Win=251 Len=1386"
"2782","2.798185","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1161469 Ack=1 Win=251 Len=1386"
"2783","2.798964","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1162855 Ack=1 Win=251 Len=1386"
"2784","2.800034","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1164241 Ack=1 Win=251 Len=1386"
"2785","2.801850","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1165627 Ack=1 Win=251 Len=1386"
"2786","2.802606","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1167013 Win=13776 Len=0"
"2787","2.804843","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1167013 Ack=1 Win=251 Len=1386"
"2788","2.805494","N/A","N/A","N/A","42","Raw packet data"
"2789","2.806557","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1168399 Ack=1 Win=251 Len=1386"
"2790","2.808839","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1169785 Ack=1 Win=251 Len=1386"
"2791","2.809555","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1171171 Ack=1 Win=251 Len=1386"
"2792","2.810520","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1172557 Ack=1 Win=251 Len=1386"
"2793","2.811807","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1173943 Ack=1 Win=251 Len=1386"
"2794","2.812679","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1175329 Ack=1 Win=251 Len=1386"
"2795","2.813532","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1176715 Ack=1 Win=251 Len=1386"
"2796","2.814592","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1178101 Win=13083 Len=0"
"2797","2.815556","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1178101 Ack=1 Win=251 Len=1386"
"2798","2.816327","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1179487 Ack=1 Win=251 Len=1386"
"2799","2.817650","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1180873 Ack=1 Win=251 Len=1386"
"2800","2.818952","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1182259 Ack=1 Win=251 Len=1386"
"2801","2.819983","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1183645 Ack=1 Win=251 Len=1386"
"2802","2.821425","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1185031 Ack=1 Win=251 Len=1386"
"2803","2.822219","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1186417 Ack=1 Win=251 Len=1386"
"2804","2.823363","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1187803 Ack=1 Win=251 Len=1386"
"2805","2.826062","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1189189 Ack=1 Win=251 Len=1386"
"2806","2.828716","10.133.147.141","usmes2-vip-bx-001.aaplimg.com","TCP","40","49961  >  http(80) [ACK] Seq=1 Ack=1189189 Win=12390 Len=0"
"2807","2.829943","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1190575 Ack=1 Win=251 Len=1386"
"2808","2.830792","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1191961 Ack=1 Win=251 Len=1386"
"2809","2.831804","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1193347 Ack=1 Win=251 Len=1386"
"2810","2.833132","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1194733 Ack=1 Win=251 Len=1386"
"2811","2.834049","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1196119 Ack=1 Win=251 Len=1386"
"2812","2.834936","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1197505 Ack=1 Win=251 Len=1386"
"2813","2.836850","usmes2-vip-bx-001.aaplimg.com","10.133.147.141","TCP","1426","http(80)  >  49961 [ACK] Seq=1198891 Ack=1 Win=251 Len=1386"
